village_id,facility_nin,facility_name,travel_time_min,distance_km
365_388561.0,4687177412,Ektali,0.0,0.0
365_388563.0,3427328640,Bakala,0.0,0.0
365_388562.0,4687177412,Ektali,0.0,0.0
365_388587.0,4687177412,Ektali,0.0,0.0
365_388586.0,3427328640,Bakala,0.0,0.0
365_388560.0,4687177412,Ektali,0.0,0.0
365_388508.0,7218817471,Moudi,71.37,5.95
365_388451.0,7218817471,Moudi,66.87,5.57
365_388506.0,7218817471,Moudi,43.11,3.59
365_388505.0,7218817471,Moudi,32.06,2.67
365_388504.0,7218817471,Moudi,28.18,2.35
365_388501.0,7218817471,Moudi,17.88,1.49
365_388503.0,7218817471,Moudi,11.29,0.94
365_388502.0,7218817471,Moudi,10.44,0.87
365_388500.0,7218817471,Moudi,4.62,0.39
365_388498.0,7218817471,Moudi,2.55,0.21
365_388499.0,5832835440,Goudgaon,0.0,0.0
365_388460.0,5832835440,Goudgaon,0.0,0.0
365_388495.0,5832835440,Goudgaon,0.0,0.0
365_388496.0,5832835440,Goudgaon,11.2,0.93
365_388494.0,5832835440,Goudgaon,0.0,0.0
365_388493.0,5832835440,Goudgaon,0.0,0.0
365_388486.0,5832835440,Goudgaon,0.0,0.0
365_388492.0,5832835440,Goudgaon,0.0,0.0
365_388487.0,5832835440,Goudgaon,0.0,0.0
365_388490.0,5742874711,Matiagarh,0.0,0.0
365_388489.0,5742874711,Matiagarh,0.0,0.0
365_388484.0,5742874711,Matiagarh,0.43,0.04
365_388483.0,5221224628,Chheligoduli,45.91,3.83
365_388469.0,5221224628,Chheligoduli,45.91,3.83
365_388462.0,5742874711,Matiagarh,0.0,0.0
365_388559.0,8657244813,Jashipur,0.0,0.0
365_388588.0,2253876482,Dhalabani,4.26,0.36
365_388593.0,2253876482,Dhalabani,37.47,3.12
365_388594.0,2253876482,Dhalabani,37.47,3.12
365_388595.0,2253876482,Dhalabani,8.85,0.74
365_388596.0,2253876482,Dhalabani,23.98,2.0
365_388597.0,2253876482,Dhalabani,23.98,2.0
365_388553.0,2253876482,Dhalabani,36.32,3.03
365_388552.0,2253876482,Dhalabani,53.48,4.46
365_388526.0,2253876482,Dhalabani,28.69,2.39
365_388525.0,2253876482,Dhalabani,0.96,0.08
365_388554.0,2253876482,Dhalabani,4.55,0.38
365_388557.0,2253876482,Dhalabani,3.93,0.33
365_388558.0,5264464388,Kapand,8.01,0.67
365_388556.0,2253876482,Dhalabani,11.9,0.99
365_388523.0,2253876482,Dhalabani,12.12,1.01
365_388519.0,8657244813,Jashipur,4.42,0.37
365_388497.0,5832835440,Goudgaon,8.18,0.68
365_388645.0,8657244813,Jashipur,0.0,0.0
365_388520.0,5742874711,Matiagarh,13.75,1.15
365_388521.0,5264464388,Kapand,8.01,0.67
365_388522.0,5264464388,Kapand,8.9,0.74
365_388524.0,2253876482,Dhalabani,34.33,2.86
365_388527.0,2253876482,Dhalabani,10.16,0.85
365_388479.0,2253876482,Dhalabani,32.05,2.67
365_388481.0,2253876482,Dhalabani,6.88,0.57
365_388482.0,5221224628,Chheligoduli,25.02,2.09
365_388472.0,5221224628,Chheligoduli,2.64,0.22
365_388528.0,2253876482,Dhalabani,33.13,2.76
365_388599.0,2253876482,Dhalabani,54.42,4.53
365_388598.0,2253876482,Dhalabani,40.14,3.34
365_388529.0,2253876482,Dhalabani,49.41,4.12
365_388605.0,2818644425,Gudugudia,157.16,13.1
365_388606.0,2818644425,Gudugudia,359.62,29.97
365_388607.0,2818644425,Gudugudia,361.75,30.15
365_388530.0,2253876482,Dhalabani,53.76,4.48
365_388507.0,7218817471,Moudi,50.05,4.17
365_388475.0,2253876482,Dhalabani,97.6,8.13
365_388476.0,2253876482,Dhalabani,97.91,8.16
365_388477.0,2253876482,Dhalabani,97.91,8.16
365_388488.0,5832835440,Goudgaon,25.01,2.08
365_388491.0,5832835440,Goudgaon,25.01,2.08
365_388485.0,5832835440,Goudgaon,25.01,2.08
365_388555.0,2253876482,Dhalabani,4.55,0.38
365_388608.0,2818644425,Gudugudia,361.75,30.15
365_388911.0,4445544275,Kurulia,0.0,0.0
365_388910.0,4445544275,Kurulia,0.0,0.0
365_388833.0,3378745149,Jaunriposi,0.0,0.0
365_388832.0,8483716356,Tato,0.0,0.0
365_388834.0,5873487218,Rugudi,0.0,0.0
365_388835.0,5873487218,Rugudi,0.0,0.0
365_388864.0,8483716356,Tato,150.97,12.58
365_388831.0,3378745149,Jaunriposi,0.0,0.0
365_388837.0,1542815517,Dumuria,0.0,0.0
365_388838.0,4445544275,Kurulia,0.0,0.0
365_388857.0,4445544275,Kurulia,0.0,0.0
365_388858.0,4445544275,Kurulia,0.0,0.0
365_388859.0,4445544275,Kurulia,0.0,0.0
365_388860.0,8483716356,Tato,150.97,12.58
365_388836.0,8483716356,Tato,150.97,12.58
365_388862.0,8483716356,Tato,150.97,12.58
365_388861.0,8483716356,Tato,150.97,12.58
365_388863.0,8483716356,Tato,150.97,12.58
365_388881.0,8483716356,Tato,150.97,12.58
365_388889.0,4445544275,Kurulia,0.0,0.0
365_388882.0,8483716356,Tato,150.97,12.58
365_388892.0,4445544275,Kurulia,0.0,0.0
365_388893.0,4445544275,Kurulia,0.0,0.0
365_388891.0,4445544275,Kurulia,0.0,0.0
365_388890.0,4445544275,Kurulia,0.0,0.0
365_388909.0,4445544275,Kurulia,0.0,0.0
365_388907.0,4445544275,Kurulia,0.0,0.0
365_250480.0,6738162871,Kendumundi,14.2,1.18
365_388906.0,4445544275,Kurulia,0.0,0.0
365_388915.0,8232537483,Kuliposi,25.19,2.1
365_388905.0,8232537483,Kuliposi,43.45,3.62
365_388904.0,8232537483,Kuliposi,62.52,5.21
365_388916.0,8232537483,Kuliposi,46.53,3.88
365_388918.0,8232537483,Kuliposi,63.86,5.32
365_388919.0,8232537483,Kuliposi,74.97,6.25
365_388927.0,4756857274,Badkasira,0.0,0.0
365_388868.0,8285852672,Tangabila,0.0,0.0
365_388869.0,8285852672,Tangabila,0.0,0.0
365_388871.0,3124512231,Hatibari,2.23,0.19
365_388870.0,3124512231,Hatibari,0.0,0.0
365_388873.0,2448532479,Pantha,0.0,0.0
365_388877.0,2448532479,Pantha,0.0,0.0
365_388872.0,2448532479,Pantha,0.0,0.0
365_388867.0,2448532479,Pantha,0.0,0.0
365_388866.0,2448532479,Pantha,0.0,0.0
365_388876.0,2448532479,Pantha,0.0,0.0
365_388878.0,2448532479,Pantha,0.0,0.0
365_388885.0,8483716356,Tato,150.97,12.58
365_388865.0,3124512231,Hatibari,0.0,0.0
365_388875.0,2448532479,Pantha,0.0,0.0
365_388880.0,8483716356,Tato,150.97,12.58
365_388879.0,8483716356,Tato,150.97,12.58
365_388884.0,8483716356,Tato,150.97,12.58
365_388888.0,4445544275,Kurulia,0.0,0.0
365_388887.0,8483716356,Tato,150.97,12.58
365_388886.0,8483716356,Tato,150.97,12.58
365_388901.0,8232537483,Kuliposi,76.83,6.4
365_388896.0,8483716356,Tato,150.97,12.58
365_388900.0,8232537483,Kuliposi,76.39,6.37
365_388897.0,8232537483,Kuliposi,76.39,6.37
365_388898.0,8232537483,Kuliposi,79.75,6.65
365_388899.0,8232537483,Kuliposi,110.6,9.22
365_388922.0,8232537483,Kuliposi,110.32,9.19
365_388937.0,8232537483,Kuliposi,114.68,9.56
365_388936.0,8232537483,Kuliposi,119.04,9.92
365_388923.0,8232537483,Kuliposi,114.68,9.56
365_388935.0,8232537483,Kuliposi,114.68,9.56
365_388934.0,8232537483,Kuliposi,119.04,9.92
365_388933.0,8232537483,Kuliposi,196.19,16.35
365_388930.0,2818644425,Gudugudia,41.67,3.47
365_388924.0,2818644425,Gudugudia,50.77,4.23
365_388929.0,4756857274,Badkasira,0.0,0.0
365_388926.0,6463841343,Dudhiani,0.0,0.0
365_388928.0,4756857274,Badkasira,0.0,0.0
365_388925.0,2818644425,Gudugudia,41.67,3.47
365_388931.0,4756857274,Badkasira,0.0,0.0
365_388938.0,8232537483,Kuliposi,111.96,9.33
365_388939.0,8232537483,Kuliposi,85.54,7.13
365_388920.0,8232537483,Kuliposi,75.88,6.32
365_388903.0,8232537483,Kuliposi,74.97,6.25
365_388894.0,4445544275,Kurulia,0.0,0.0
365_388921.0,8232537483,Kuliposi,76.39,6.37
365_388895.0,8232537483,Kuliposi,75.88,6.32
365_388883.0,8483716356,Tato,150.97,12.58
365_388874.0,2448532479,Pantha,0.0,0.0
365_388902.0,8232537483,Kuliposi,75.88,6.32
365_388908.0,4445544275,Kurulia,0.0,0.0
365_389608.0,6346285478,Barehipani,50.95,4.25
365_389607.0,6346285478,Barehipani,51.47,4.29
365_391254.0,8238367356,Raipal,0.0,0.0
365_391274.0,5766733470,Kalamgadia,31.04,2.59
365_391252.0,2466478621,Dewanbahali,115.12,9.59
365_391275.0,8238367356,Raipal,128.29,10.69
365_391235.0,6141173218,Badsimulia,35.92,2.99
365_391237.0,6141173218,Badsimulia,25.91,2.16
365_391238.0,6141173218,Badsimulia,24.91,2.08
365_391241.0,6141173218,Badsimulia,15.85,1.32
365_391236.0,2477644419,Badakhaladi,52.86,4.41
365_391245.0,4728158348,Jambani,36.26,3.02
365_391244.0,7423435747,Gendagadia,19.5,1.62
365_391243.0,7423435747,Gendagadia,6.88,0.57
365_391229.0,2466478621,Dewanbahali,0.0,0.0
365_391234.0,1135842118,Jadida,51.57,4.3
365_391230.0,1135842118,Jadida,6.72,0.56
365_391253.0,2142512454,Majhigadia,66.66,5.56
365_391248.0,2142512454,Majhigadia,23.89,1.99
365_391246.0,2142512454,Majhigadia,42.45,3.54
365_391247.0,2142512454,Majhigadia,25.43,2.12
365_391055.0,1135842118,Jadida,40.97,3.42
365_391183.0,5734445645,Kaptipada,4.67,0.39
365_391148.0,3344816644,Debala,6.96,0.58
365_391149.0,2477644419,Badakhaladi,79.44,6.62
365_391151.0,5776345687,Goudagan,30.53,2.54
365_391214.0,4387813175,Golagadia,6.17,0.51
365_391199.0,4387813175,Golagadia,20.05,1.67
365_391198.0,4387813175,Golagadia,22.44,1.87
365_391200.0,4387813175,Golagadia,33.31,2.78
365_391196.0,4387813175,Golagadia,43.21,3.6
365_391215.0,8658371821,Beldiha,45.04,3.75
365_391216.0,7133874664,Khadikhaniya,8.32,0.69
365_391190.0,4728158348,Jambani,11.38,0.95
365_391191.0,4728158348,Jambani,2.04,0.17
365_391194.0,4728158348,Jambani,13.12,1.09
365_391193.0,8658371821,Beldiha,13.46,1.12
365_391192.0,4728158348,Jambani,11.77,0.98
365_391189.0,7133874664,Khadikhaniya,37.14,3.09
365_391186.0,8658371821,Beldiha,33.55,2.8
365_391188.0,5734445645,Kaptipada,47.11,3.93
365_391187.0,5734445645,Kaptipada,45.13,3.76
365_391185.0,8658371821,Beldiha,8.02,0.67
365_391195.0,8658371821,Beldiha,30.64,2.55
365_391184.0,6444437138,Jarada,43.16,3.6
365_391150.0,5776345687,Goudagan,44.49,3.71
365_391161.0,5776345687,Goudagan,10.94,0.91
365_391162.0,2477644419,Badakhaladi,20.82,1.74
365_391167.0,5776345687,Goudagan,25.59,2.13
365_391166.0,2477644419,Badakhaladi,40.02,3.33
365_391165.0,6141173218,Badsimulia,31.89,2.66
365_391164.0,2477644419,Badakhaladi,27.62,2.3
365_391163.0,2477644419,Badakhaladi,7.5,0.62
365_391168.0,2477644419,Badakhaladi,41.49,3.46
365_391169.0,5734445645,Kaptipada,16.78,1.4
365_391160.0,5776345687,Goudagan,19.77,1.65
365_391159.0,5776345687,Goudagan,16.67,1.39
365_391172.0,5734445645,Kaptipada,11.3,0.94
365_391171.0,5734445645,Kaptipada,9.11,0.76
365_391170.0,5734445645,Kaptipada,15.78,1.31
365_391182.0,6444437138,Jarada,25.64,2.14
365_391239.0,7423435747,Gendagadia,29.78,2.48
365_391240.0,7423435747,Gendagadia,12.87,1.07
365_391242.0,6141173218,Badsimulia,26.28,2.19
365_391231.0,1135842118,Jadida,137.39,11.45
365_391233.0,6141173218,Badsimulia,21.32,1.78
365_391232.0,6141173218,Badsimulia,15.31,1.28
365_391228.0,2466478621,Dewanbahali,0.0,0.0
365_391249.0,2142512454,Majhigadia,26.22,2.18
365_391250.0,2142512454,Majhigadia,40.3,3.36
365_391251.0,2142512454,Majhigadia,41.5,3.46
365_391004.0,8743281183,PATHURIA,15.25,1.27
365_391133.0,6355127215,Chakradharpur,20.05,1.67
365_391132.0,6355127215,Chakradharpur,11.29,0.94
365_391118.0,3361211661,Podadiha,76.04,6.34
365_391119.0,3361211661,Podadiha,10.5,0.88
365_391123.0,3338636586,Koliolam,4.09,0.34
365_391122.0,3361211661,Podadiha,4.2,0.35
365_391121.0,3361211661,Podadiha,8.38,0.7
365_391120.0,3361211661,Podadiha,27.75,2.31
365_391129.0,3361211661,Podadiha,26.09,2.17
365_391131.0,3361211661,Podadiha,59.88,4.99
365_391130.0,7818441813,Sarbana,54.04,4.5
365_391127.0,3361211661,Podadiha,28.79,2.4
365_391126.0,3338636586,Koliolam,16.34,1.36
365_391124.0,3338636586,Koliolam,14.92,1.24
365_391125.0,3344816644,Debala,3.82,0.32
365_391147.0,3344816644,Debala,17.35,1.45
365_391146.0,3361211661,Podadiha,38.52,3.21
365_391145.0,3361211661,Podadiha,36.62,3.05
365_391144.0,7818441813,Sarbana,0.0,0.0
365_391153.0,7818441813,Sarbana,0.0,0.0
365_391143.0,7818441813,Sarbana,28.56,2.38
365_391134.0,7818441813,Sarbana,51.22,4.27
365_391135.0,4844322273,Nududiha,18.38,1.53
365_391142.0,4844322273,Nududiha,24.6,2.05
365_391154.0,7818441813,Sarbana,21.76,1.81
365_391152.0,5776345687,Goudagan,34.99,2.92
365_391156.0,4844322273,Nududiha,2.03,0.17
365_391155.0,4844322273,Nududiha,5.12,0.43
365_391141.0,4844322273,Nududiha,22.48,1.87
365_391140.0,4844322273,Nududiha,0.0,0.0
365_391157.0,5776345687,Goudagan,22.17,1.85
365_391138.0,4844322273,Nududiha,27.62,2.3
365_391136.0,1313757112,KAINSARI,33.86,2.82
365_391137.0,1313757112,KAINSARI,27.17,2.26
365_391139.0,4844322273,Nududiha,0.0,0.0
365_391176.0,6215461614,Pedagadi,19.68,1.64
365_391177.0,6215461614,Pedagadi,21.98,1.83
365_391175.0,6215461614,Pedagadi,18.76,1.56
365_391178.0,6215461614,Pedagadi,27.26,2.27
365_391179.0,6215461614,Pedagadi,14.21,1.18
365_391180.0,4766568572,BHIMATALI,25.95,2.16
365_391181.0,6444437138,Jarada,7.2,0.6
365_391202.0,6444437138,Jarada,11.91,0.99
365_391207.0,4637854565,Radho,37.36,3.11
365_391206.0,4637854565,Radho,41.82,3.49
365_391205.0,4637854565,Radho,32.8,2.73
365_391203.0,8282885139,Bisol,59.66,4.97
365_391204.0,4387813175,Golagadia,26.0,2.17
365_391201.0,8282885139,Bisol,8.67,0.72
365_391197.0,6444437138,Jarada,15.87,1.32
365_391173.0,6215461614,Pedagadi,16.69,1.39
365_391174.0,6215461614,Pedagadi,6.15,0.51
365_391128.0,3361211661,Podadiha,13.56,1.13
365_391158.0,5776345687,Goudagan,22.66,1.89
365_391211.0,3443472273,DIHIRAKUL,7.67,0.64
365_391213.0,4387813175,Golagadia,25.54,2.13
365_391208.0,4637854565,Radho,36.67,3.06
365_391209.0,4637854565,Radho,23.97,2.0
365_391212.0,4637854565,Radho,0.92,0.08
365_391210.0,3443472273,DIHIRAKUL,27.81,2.32
365_391092.0,8463656820,KOCHILADIHA,24.88,2.07
365_391091.0,8463656820,KOCHILADIHA,15.48,1.29
365_391090.0,8463656820,KOCHILADIHA,30.24,2.52
365_391089.0,8827525778,KHALADI,73.14,6.09
365_391056.0,8827525778,KHALADI,57.24,4.77
365_391096.0,8463656820,KOCHILADIHA,6.89,0.57
365_391097.0,8463656820,KOCHILADIHA,17.39,1.45
365_391099.0,3436777654,BAIRATPUR,10.67,0.89
365_391098.0,8463656820,KOCHILADIHA,14.7,1.22
365_391084.0,3436777654,BAIRATPUR,2.47,0.21
365_391085.0,3268835851,Dhanghera,6.62,0.55
365_391086.0,8827525778,KHALADI,0.0,0.0
365_391087.0,8827525778,KHALADI,0.0,0.0
365_391088.0,8827525778,KHALADI,80.49,6.71
365_391058.0,8827525778,KHALADI,16.1,1.34
365_391059.0,8827525778,KHALADI,3.08,0.26
365_391057.0,8827525778,KHALADI,23.51,1.96
365_391061.0,8827525778,KHALADI,72.47,6.04
365_391060.0,8827525778,KHALADI,0.0,0.0
365_391065.0,3268835851,Dhanghera,15.83,1.32
365_391064.0,3268835851,Dhanghera,20.03,1.67
365_391063.0,5711731132,Hatisahi,10.57,0.88
365_391062.0,8827525778,KHALADI,45.65,3.8
365_250479.0,6326388664,UPAR KHUNTAPAL,19.32,1.61
365_391053.0,6444437138,Jarada,41.67,3.47
365_391050.0,6444437138,Jarada,22.12,1.84
365_391052.0,6444437138,Jarada,27.53,2.29
365_391051.0,6444437138,Jarada,31.13,2.59
365_391046.0,4766568572,BHIMATALI,13.62,1.14
365_391045.0,4766568572,BHIMATALI,16.52,1.38
365_391049.0,4766568572,BHIMATALI,4.19,0.35
365_391048.0,4766568572,BHIMATALI,4.62,0.38
365_391041.0,4766568572,BHIMATALI,18.13,1.51
365_391044.0,6326388664,UPAR KHUNTAPAL,5.37,0.45
365_391043.0,4766568572,BHIMATALI,8.01,0.67
365_391040.0,1313757112,KAINSARI,13.23,1.1
365_391042.0,1313757112,KAINSARI,2.29,0.19
365_391039.0,1313757112,KAINSARI,4.92,0.41
365_391038.0,6274285680,BAHUBANDHA,15.04,1.25
365_391016.0,6274285680,BAHUBANDHA,38.88,3.24
365_391014.0,1862215314,BADAKHAMAN,4.4,0.37
365_391015.0,1862215314,BADAKHAMAN,8.33,0.69
365_391017.0,1862215314,BADAKHAMAN,29.26,2.44
365_391018.0,3456865744,DUGUDHA,0.27,0.02
365_391037.0,5682843817,KOTILINGA,0.0,0.0
365_391036.0,5682843817,KOTILINGA,7.58,0.63
365_391035.0,7486575660,ADAPAL,7.15,0.6
365_391034.0,7486575660,ADAPAL,3.88,0.32
365_391023.0,5552726159,MUSAKHAI,75.28,6.27
365_391020.0,3456865744,DUGUDHA,0.99,0.08
365_391022.0,5552726159,MUSAKHAI,76.94,6.41
365_391021.0,8743281183,PATHURIA,48.16,4.01
365_391010.0,8743281183,PATHURIA,23.97,2.0
365_391011.0,1862215314,BADAKHAMAN,28.88,2.41
365_391013.0,1862215314,BADAKHAMAN,32.83,2.74
365_390994.0,2487782522,JAMUDIHA,18.89,1.57
365_390996.0,2487782522,JAMUDIHA,18.5,1.54
365_390997.0,4312521653,PATASANIPUR,21.82,1.82
365_390998.0,4312521653,PATASANIPUR,21.58,1.8
365_390999.0,4312521653,PATASANIPUR,0.0,0.0
365_391000.0,4312521653,PATASANIPUR,29.2,2.43
365_391001.0,4312521653,PATASANIPUR,25.74,2.15
365_391003.0,4312521653,PATASANIPUR,25.25,2.1
365_391007.0,8743281183,PATHURIA,12.7,1.06
365_390995.0,1311372237,KUNDABAI,6.41,0.53
365_391012.0,1862215314,BADAKHAMAN,29.16,2.43
365_391008.0,8743281183,PATHURIA,1.75,0.15
365_391009.0,8743281183,PATHURIA,23.97,2.0
365_391024.0,5552726159,MUSAKHAI,62.88,5.24
365_391005.0,8743281183,PATHURIA,37.45,3.12
365_391006.0,8743281183,PATHURIA,28.45,2.37
365_391002.0,4312521653,PATASANIPUR,60.48,5.04
365_391019.0,8743281183,PATHURIA,45.57,3.8
365_391066.0,3436777654,BAIRATPUR,3.22,0.27
365_391083.0,3436777654,BAIRATPUR,13.29,1.11
365_391082.0,3436777654,BAIRATPUR,20.47,1.71
365_391081.0,3436777654,BAIRATPUR,21.22,1.77
365_390934.0,2338416783,Tikarpada,22.31,1.86
365_390935.0,6551847871,Dhanapana,38.05,3.17
365_390936.0,4277732733,Balijoda,5.46,0.46
365_390919.0,5338586588,Silaghaty,16.97,1.41
365_390921.0,4277732733,Balijoda,30.87,2.57
365_390920.0,2338416783,Tikarpada,37.14,3.1
365_390878.0,5338586588,Silaghaty,37.83,3.15
365_390901.0,5338586588,Silaghaty,7.02,0.59
365_390876.0,5338586588,Silaghaty,17.95,1.5
365_390851.0,5146124515,Titia,34.07,2.84
365_390852.0,5338586588,Silaghaty,24.65,2.05
365_391067.0,3436777654,BAIRATPUR,24.06,2.0
365_391030.0,5552726159,MUSAKHAI,35.2,2.93
365_391068.0,1615722715,Kusalda,33.41,2.78
365_391029.0,5552726159,MUSAKHAI,40.84,3.4
365_391031.0,5711731132,Hatisahi,14.06,1.17
365_391033.0,5711731132,Hatisahi,7.24,0.6
365_391032.0,5711731132,Hatisahi,14.11,1.18
365_391025.0,5552726159,MUSAKHAI,20.32,1.69
365_391026.0,5552726159,MUSAKHAI,18.68,1.56
365_390929.0,6551847871,Dhanapana,77.4,6.45
365_390928.0,2338416783,Tikarpada,105.16,8.76
365_390892.0,4323753485,Karkachaia,232.75,19.4
365_390891.0,4312521653,PATASANIPUR,56.19,4.68
365_390890.0,4312521653,PATASANIPUR,45.03,3.75
365_390889.0,4312521653,PATASANIPUR,37.62,3.14
365_390886.0,4538238330,Bholagodia,15.72,1.31
365_390887.0,4312521653,PATASANIPUR,4.36,0.36
365_390888.0,4312521653,PATASANIPUR,2.78,0.23
365_390835.0,4312521653,PATASANIPUR,0.0,0.0
365_390834.0,8455734338,Nuagan,5.59,0.47
365_390836.0,8455734338,Nuagan,22.69,1.89
365_390837.0,4538238330,Bholagodia,26.7,2.23
365_390833.0,8455734338,Nuagan,5.12,0.43
365_390832.0,8455734338,Nuagan,3.41,0.28
365_390831.0,8455734338,Nuagan,0.0,0.0
365_390829.0,8455734338,Nuagan,13.54,1.13
365_390828.0,5538283838,Badapathara,44.31,3.69
365_390827.0,5538283838,Badapathara,46.01,3.83
365_390838.0,4538238330,Bholagodia,7.45,0.62
365_390885.0,4312521653,PATASANIPUR,47.39,3.95
365_390884.0,4312521653,PATASANIPUR,60.6,5.05
365_390839.0,4538238330,Bholagodia,25.23,2.1
365_390840.0,4323753485,Karkachaia,34.16,2.85
365_390843.0,4323753485,Karkachaia,23.31,1.94
365_390882.0,4323753485,Karkachaia,28.57,2.38
365_390883.0,4323753485,Karkachaia,227.02,18.92
365_390894.0,4323753485,Karkachaia,0.0,0.0
365_390881.0,4323753485,Karkachaia,0.0,0.0
365_390844.0,4323753485,Karkachaia,9.33,0.78
365_390845.0,4323753485,Karkachaia,10.85,0.9
365_390880.0,4323753485,Karkachaia,10.85,0.9
365_390898.0,4323753485,Karkachaia,19.41,1.62
365_390877.0,5338586588,Silaghaty,31.64,2.64
365_390879.0,5338586588,Silaghaty,39.76,3.31
365_390899.0,4323753485,Karkachaia,33.12,2.76
365_390900.0,5338586588,Silaghaty,51.2,4.27
365_390922.0,2338416783,Tikarpada,24.39,2.03
365_390923.0,2338416783,Tikarpada,10.46,0.87
365_390933.0,6551847871,Dhanapana,8.65,0.72
365_390932.0,6551847871,Dhanapana,5.74,0.48
365_390931.0,6551847871,Dhanapana,54.09,4.51
365_390930.0,6551847871,Dhanapana,63.59,5.3
365_390993.0,6551847871,Dhanapana,86.16,7.18
365_390924.0,2338416783,Tikarpada,12.06,1.01
365_390925.0,2338416783,Tikarpada,23.14,1.93
365_390926.0,2338416783,Tikarpada,13.49,1.12
365_390927.0,6551847871,Dhanapana,96.32,8.03
365_390893.0,2338416783,Tikarpada,109.0,9.08
365_390895.0,2338416783,Tikarpada,105.9,8.83
365_390896.0,4323753485,Karkachaia,23.34,1.95
365_390897.0,4323753485,Karkachaia,23.34,1.95
365_390847.0,5146124515,Titia,34.69,2.89
365_390850.0,5146124515,Titia,27.46,2.29
365_390848.0,5146124515,Titia,29.8,2.48
365_390849.0,5146124515,Titia,20.39,1.7
365_390855.0,5146124515,Titia,23.72,1.98
365_390856.0,5146124515,Titia,9.77,0.81
365_390818.0,8657183342,Badfeni,0.0,0.0
365_390819.0,8657183342,Badfeni,30.91,2.58
365_390846.0,8657183342,Badfeni,30.91,2.58
365_390842.0,8657183342,Badfeni,30.91,2.58
365_390821.0,8657183342,Badfeni,30.91,2.58
365_390822.0,8657183342,Badfeni,30.91,2.58
365_390823.0,5538283838,Badapathara,9.31,0.78
365_390841.0,5538283838,Badapathara,3.65,0.3
365_390826.0,5538283838,Badapathara,45.95,3.83
365_390820.0,8657183342,Badfeni,25.73,2.14
365_391027.0,5552726159,MUSAKHAI,9.85,0.82
365_391028.0,6551847871,Dhanapana,30.17,2.51
365_390817.0,5146124515,Titia,6.92,0.58
365_391107.0,7875444213,Jaypur,7.05,0.59
365_391093.0,8463656820,KOCHILADIHA,10.61,0.88
365_391094.0,8463656820,KOCHILADIHA,4.66,0.39
365_391095.0,8463656820,KOCHILADIHA,23.75,1.98
365_391101.0,1628248740,Baradihi,15.25,1.27
365_391102.0,1628248740,Baradihi,9.95,0.83
365_391109.0,7875444213,Jaypur,24.82,2.07
365_391110.0,1325524310,Sainkula,1.56,0.13
365_391103.0,1628248740,Baradihi,18.18,1.52
365_391100.0,1628248740,Baradihi,21.74,1.81
365_391080.0,3436777654,BAIRATPUR,28.12,2.34
365_391077.0,1615722715,Kusalda,22.42,1.87
365_391078.0,3436777654,BAIRATPUR,35.33,2.94
365_391079.0,3436777654,BAIRATPUR,36.19,3.02
365_391071.0,1615722715,Kusalda,6.6,0.55
365_391072.0,1615722715,Kusalda,12.5,1.04
365_391074.0,7875444213,Jaypur,8.84,0.74
365_391108.0,7875444213,Jaypur,5.09,0.42
365_391104.0,7875444213,Jaypur,24.32,2.03
365_391105.0,7875444213,Jaypur,28.08,2.34
365_391106.0,7875444213,Jaypur,31.38,2.62
365_391076.0,7875444213,Jaypur,18.91,1.58
365_391075.0,7875444213,Jaypur,11.39,0.95
365_390968.0,4743624639,Raipada,20.31,1.69
365_390970.0,1325524310,Sainkula,24.31,2.03
365_390971.0,1325524310,Sainkula,19.66,1.64
365_390972.0,1325524310,Sainkula,17.41,1.45
365_390973.0,1325524310,Sainkula,16.95,1.41
365_390974.0,1325524310,Sainkula,8.09,0.67
365_390975.0,1325524310,Sainkula,13.03,1.09
365_390978.0,5223165324,Sikidia,23.3,1.94
365_390980.0,5223165324,Sikidia,23.25,1.94
365_390981.0,5223165324,Sikidia,20.39,1.7
365_390979.0,5223165324,Sikidia,4.43,0.37
365_390961.0,5223165324,Sikidia,7.43,0.62
365_390962.0,5223165324,Sikidia,16.25,1.35
365_390963.0,5223165324,Sikidia,20.95,1.75
365_390977.0,4743452585,Puruna Baripada,16.79,1.4
365_390966.0,4743624639,Raipada,30.51,2.54
365_390964.0,4743452585,Puruna Baripada,2.2,0.18
365_390965.0,4743452585,Puruna Baripada,0.72,0.06
365_390956.0,4743452585,Puruna Baripada,3.29,0.27
365_390967.0,4743624639,Raipada,15.03,1.25
365_390969.0,7875444213,Jaypur,30.07,2.51
365_390976.0,4743452585,Puruna Baripada,12.57,1.05
365_390985.0,6432487145,Palasa,12.13,1.01
365_390982.0,6432487145,Palasa,20.47,1.71
365_390983.0,6432487145,Palasa,3.83,0.32
365_390986.0,6432487145,Palasa,4.14,0.35
365_390990.0,6432487145,Palasa,4.03,0.34
365_390989.0,6432487145,Palasa,4.14,0.35
365_390984.0,6432487145,Palasa,4.37,0.36
365_390992.0,6432487145,Palasa,35.77,2.98
365_390991.0,6432487145,Palasa,32.38,2.7
365_390988.0,6432487145,Palasa,4.2,0.35
365_390987.0,6432487145,Palasa,8.62,0.72
365_390387.0,8351863686,Demphauda,20.29,1.69
365_390384.0,8351863686,Demphauda,10.88,0.91
365_390396.0,1651573527,Sorisokotha,5.4,0.45
365_390398.0,1881537789,Gaddaulia,38.84,3.24
365_390397.0,2125675252,Jadida,42.6,3.55
